3;fio-3.28;fio_test;0;0;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;320540;10683;21366;30002;0;43753;17.428605;391.999892;31;86075;1479.018443;4794.602957;1.000000%=33;5.000000%=48;10.000000%=66;20.000000%=75;30.000000%=77;40.000000%=79;50.000000%=116;60.000000%=156;70.000000%=254;80.000000%=528;90.000000%=2932;95.000000%=9764;99.000000%=24248;99.500000%=31326;99.900000%=46923;99.950000%=62128;99.990000%=80216;0%=0;0%=0;0%=0;33;86075;1496.658269;4821.826576;1873;49958;28.561280%;10753.322034;9488.432855;3.583214%;32.998900%;182074;0;58;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.00%;0.00%;5.15%;44.26%;20.42%;9.12%;5.26%;1.82%;2.32%;2.56%;4.20%;3.27%;1.55%;0.07%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.28;fio_test;0;0;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;280767;9357;18713;30005;0;57915;20.339151;437.995087;30;128613;1688.623761;5266.398858;1.000000%=33;5.000000%=56;10.000000%=68;20.000000%=75;30.000000%=77;40.000000%=80;50.000000%=154;60.000000%=164;70.000000%=374;80.000000%=643;90.000000%=4358;95.000000%=10944;99.000000%=25821;99.500000%=32374;99.900000%=51118;99.950000%=60030;99.990000%=106430;0%=0;0%=0;0%=0;34;128613;1709.191830;5296.805332;1885;43798;24.733518%;9312.169492;8797.130287;2.999600%;34.438742%;151108;0;58;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.00%;0.00%;4.64%;39.49%;20.60%;10.53%;6.72%;2.10%;2.77%;2.89%;4.84%;3.51%;1.80%;0.11%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.28;fio_test;0;0;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;259988;8664;17328;30006;0;42473;22.332142;451.165361;31;113845;1823.265380;5449.077280;1.000000%=33;5.000000%=58;10.000000%=69;20.000000%=75;30.000000%=77;40.000000%=81;50.000000%=156;60.000000%=232;70.000000%=444;80.000000%=716;90.000000%=5079;95.000000%=11599;99.000000%=27131;99.500000%=35389;99.900000%=54788;99.950000%=60030;99.990000%=94896;0%=0;0%=0;0%=0;33;125440;1845.829729;5480.863291;1731;31104;23.121210%;8705.135593;5949.700550;2.922846%;34.954174%;126199;0;59;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.00%;0.00%;4.24%;37.67%;18.94%;12.01%;7.65%;2.41%;2.92%;3.05%;5.22%;3.86%;1.90%;0.13%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.28;fio_test;0;0;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;268459;8948;17895;30002;0;35915;23.579788;454.418686;2;163711;1763.391335;5444.677204;1.000000%=33;5.000000%=55;10.000000%=68;20.000000%=75;30.000000%=77;40.000000%=80;50.000000%=154;60.000000%=171;70.000000%=399;80.000000%=659;90.000000%=4685;95.000000%=11730;99.000000%=26869;99.500000%=34340;99.900000%=49020;99.950000%=55836;99.990000%=127401;0%=0;0%=0;0%=0;32;163712;1787.208363;5477.594449;1829;45987;23.823891%;8969.694915;8842.279349;2.456585%;39.512016%;136449;0;58;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.01%;0.00%;0.00%;4.68%;40.01%;19.17%;10.65%;7.19%;2.16%;2.82%;2.70%;4.67%;3.90%;1.96%;0.08%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%
