3;fio-3.37-59-g05a5;fio_test;0;0;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;1057348;35237;35237;30006;0;34051;8.043194;188.039432;0;61319;19.857500;308.479060;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=3;50.000000%=3;60.000000%=4;70.000000%=4;80.000000%=4;90.000000%=4;95.000000%=5;99.000000%=346;99.500000%=528;99.900000%=4292;99.950000%=6258;99.990000%=12517;0%=0;0%=0;0%=0;0;61320;27.900691;378.078153;416;155530;29.289533%;35407.237288;37864.021024;5.265789%;29.348442%;1057041;0;37;100.0%;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;35.17%;22.88%;40.27%;0.04%;0.04%;0.04%;0.24%;0.78%;0.19%;0.06%;0.10%;0.08%;0.09%;0.02%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.37-59-g05a5;fio_test;0;0;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;912617;30417;30417;30003;0;27462;9.385745;204.515695;0;52630;23.044034;319.434753;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=3;50.000000%=3;60.000000%=4;70.000000%=4;80.000000%=4;90.000000%=4;95.000000%=5;99.000000%=395;99.500000%=634;99.900000%=4882;99.950000%=6651;99.990000%=12910;0%=0;0%=0;0%=0;0;52687;32.429776;396.260052;416;134114;25.481438%;30803.745763;34213.961792;4.379708%;29.568029%;912195;0;37;100.0%;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;33.35%;23.33%;41.33%;0.04%;0.04%;0.04%;0.27%;0.93%;0.24%;0.08%;0.12%;0.10%;0.11%;0.02%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.37-59-g05a5;fio_test;0;0;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;809903;26981;26981;30017;0;31336;10.500782;213.296859;0;72322;26.071014;345.614867;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=3;50.000000%=3;60.000000%=4;70.000000%=4;80.000000%=4;90.000000%=4;95.000000%=5;99.000000%=440;99.500000%=700;99.900000%=5210;99.950000%=7045;99.990000%=13434;0%=0;0%=0;0%=0;0;72323;36.571793;428.482131;460;131728;22.355630%;27025.050847;32832.027039;3.887926%;29.647521%;809420;0;38;100.0%;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;34.32%;23.67%;39.67%;0.04%;0.04%;0.04%;0.30%;1.13%;0.31%;0.08%;0.14%;0.11%;0.13%;0.02%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.37-59-g05a5;fio_test;0;0;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;848825;28292;28292;30002;0;25632;10.021485;209.117459;0;105901;24.873681;365.121788;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=3;50.000000%=3;60.000000%=4;70.000000%=4;80.000000%=4;90.000000%=4;95.000000%=5;99.000000%=415;99.500000%=643;99.900000%=5013;99.950000%=6979;99.990000%=14221;0%=0;0%=0;0%=0;0;105903;34.883547;440.641856;397;129988;23.609918%;28541.322034;34333.868363;4.219859%;29.192360%;848380;0;38;100.0%;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;35.23%;22.55%;40.05%;0.04%;0.04%;0.04%;0.29%;1.08%;0.25%;0.08%;0.12%;0.10%;0.12%;0.02%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%
