3;fio-3.37-59-g05a5;fio_test;0;0;1117814;37251;37251;30007;0;22795;10.212130;239.487813;12;85390;419.078518;1981.538823;1.000000%=14;5.000000%=17;10.000000%=29;20.000000%=35;30.000000%=36;40.000000%=37;50.000000%=38;60.000000%=41;70.000000%=70;80.000000%=74;90.000000%=460;95.000000%=1187;99.000000%=9502;99.500000%=13565;99.900000%=24772;99.950000%=30015;99.990000%=45875;0%=0;0%=0;0%=0;14;85391;429.290521;2004.593681;4567;149721;29.383280%;37580.627119;31230.727276;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;4.052523%;34.249817%;355339;0;36;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.0%;0.00%;0.00%;0.00%;6.31%;54.64%;20.04%;3.16%;6.83%;2.94%;0.75%;1.24%;1.24%;1.94%;0.72%;0.19%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.37-59-g05a5;fio_test;0;0;899440;29976;29975;30005;0;41430;12.299394;273.742752;0;84663;521.290403;2251.577213;1.000000%=14;5.000000%=17;10.000000%=28;20.000000%=35;30.000000%=36;40.000000%=36;50.000000%=37;60.000000%=59;70.000000%=70;80.000000%=272;90.000000%=561;95.000000%=2039;99.000000%=11075;99.500000%=15269;99.900000%=27394;99.950000%=33816;99.990000%=46923;0%=0;0%=0;0%=0;0;84663;533.589483;2277.087903;5105;176518;23.635956%;30229.915254;28339.755986;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;2.972937%;34.408746%;251598;0;36;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.0%;0.00%;0.01%;0.01%;6.05%;53.48%;16.38%;3.34%;9.20%;3.74%;1.16%;1.60%;1.53%;2.34%;0.90%;0.26%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.37-59-g05a5;fio_test;0;0;823200;27439;27438;30001;0;74424;12.815326;277.724608;12;75053;570.092686;2267.135918;1.000000%=14;5.000000%=17;10.000000%=29;20.000000%=35;30.000000%=36;40.000000%=37;50.000000%=39;60.000000%=69;70.000000%=71;80.000000%=329;90.000000%=626;95.000000%=2506;99.000000%=11730;99.500000%=15532;99.900000%=26607;99.950000%=31850;99.990000%=41680;0%=0;0%=0;0%=0;15;79743;582.907872;2294.524977;3695;109447;21.637793%;27674.305085;22437.280945;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;2.813333%;33.110000%;233218;0;37;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.0%;0.00%;0.00%;0.00%;5.79%;50.27%;16.75%;3.94%;10.17%;4.47%;1.24%;1.78%;1.65%;2.57%;1.13%;0.23%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.37-59-g05a5;fio_test;0;0;997396;33238;33238;30007;0;37595;11.032491;257.309151;7;113526;470.125983;2120.705453;1.000000%=14;5.000000%=17;10.000000%=28;20.000000%=35;30.000000%=36;40.000000%=36;50.000000%=38;60.000000%=40;70.000000%=70;80.000000%=177;90.000000%=514;95.000000%=1564;99.000000%=10551;99.500000%=14745;99.900000%=25296;99.950000%=31326;99.990000%=48496;0%=0;0%=0;0%=0;15;113527;481.158308;2145.262404;6321;213890;26.232252%;33550.525424;32650.934862;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;3.605945%;34.013197%;291737;0;37;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.0%;0.00%;0.00%;0.01%;6.30%;54.56%;17.65%;2.86%;8.27%;3.53%;0.93%;1.34%;1.34%;2.12%;0.89%;0.20%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%
