3;fio-3.37-59-g05a5;fio_test;0;0;1373402;45778;45777;30001;0;29920;8.186081;206.658045;14;135606;690.430590;2484.037465;1.000000%=30;5.000000%=41;10.000000%=61;20.000000%=71;30.000000%=72;40.000000%=73;50.000000%=83;60.000000%=146;70.000000%=309;80.000000%=481;90.000000%=774;95.000000%=2998;99.000000%=12386;99.500000%=16580;99.900000%=26869;99.950000%=32899;99.990000%=57933;0%=0;0%=0;0%=0;16;135607;698.616539;2497.124467;8302;284870;20.995466%;45279.661017;40427.600989;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;4.236667%;34.126667%;258395;0;36;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.00%;0.01%;6.28%;44.69%;16.05%;14.21%;8.44%;1.87%;2.33%;1.86%;2.79%;1.19%;0.29%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.37-59-g05a5;fio_test;0;0;1678834;55951;55950;30005;0;60669;6.937879;189.081227;20;95619;564.584755;2177.123420;1.000000%=30;5.000000%=40;10.000000%=58;20.000000%=70;30.000000%=72;40.000000%=73;50.000000%=74;60.000000%=124;70.000000%=148;80.000000%=366;90.000000%=618;95.000000%=2007;99.000000%=11206;99.500000%=15007;99.900000%=25821;99.950000%=30801;99.990000%=49545;0%=0;0%=0;0%=0;21;95619;571.522466;2190.821605;9364;229086;25.670535%;55362.101695;41536.661452;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;5.379283%;34.535395%;360296;0;36;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.00%;0.00%;7.04%;50.93%;16.87%;11.01%;6.01%;1.45%;1.71%;1.50%;2.28%;0.99%;0.22%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.37-59-g05a5;fio_test;0;0;1738502;57938;57937;30006;0;103795;6.913292;220.509829;0;116938;544.968310;2264.253993;1.000000%=30;5.000000%=40;10.000000%=59;20.000000%=70;30.000000%=72;40.000000%=73;50.000000%=74;60.000000%=132;70.000000%=148;80.000000%=358;90.000000%=610;95.000000%=1843;99.000000%=10420;99.500000%=14483;99.900000%=26083;99.950000%=32112;99.990000%=61079;0%=0;0%=0;0%=0;0;116939;551.881742;2279.586699;13940;210181;26.901498%;58016.847458;34473.329131;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;4.895851%;34.560907%;407331;0;37;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.00%;0.00%;7.38%;50.09%;18.32%;10.43%;5.86%;1.38%;1.75%;1.52%;2.21%;0.84%;0.21%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.37-59-g05a5;fio_test;0;0;1680492;56007;56006;30005;0;36424;7.122046;195.073029;28;66631;563.867986;2167.733633;1.000000%=30;5.000000%=40;10.000000%=59;20.000000%=70;30.000000%=72;40.000000%=73;50.000000%=74;60.000000%=120;70.000000%=148;80.000000%=374;90.000000%=643;95.000000%=2056;99.000000%=10813;99.500000%=14614;99.900000%=25821;99.950000%=33161;99.990000%=48496;0%=0;0%=0;0%=0;31;66631;570.989912;2182.209410;11270;227840;26.068258%;56219.847458;43861.322720;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;5.232636%;35.751900%;353458;0;37;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.00%;0.00%;7.72%;50.78%;16.44%;10.39%;6.25%;1.55%;1.81%;1.53%;2.39%;0.91%;0.23%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
