3;fio-3.28;fio_test;0;0;1071124;35702;71403;30001;0;23500;5.517649;93.698537;25;48975;889.815722;1713.096386;1.000000%=201;5.000000%=236;10.000000%=268;20.000000%=313;30.000000%=342;40.000000%=423;50.000000%=501;60.000000%=569;70.000000%=700;80.000000%=913;90.000000%=1531;95.000000%=2867;99.000000%=7438;99.500000%=10551;99.900000%=23986;99.950000%=31850;99.990000%=39583;0%=0;0%=0;0%=0;27;48976;895.556793;1716.793879;19422;46653;24.978255%;35744.881356;5429.985772;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;7.583333%;34.113333%;45987;0;58;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.00%;0.00%;0.01%;0.02%;6.89%;42.69%;23.81%;9.10%;10.09%;4.37%;2.48%;0.41%;0.14%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;CSL;431510;0;9483519;0;127125;0;127125;96.99%
3;fio-3.28;fio_test;0;0;1069485;35648;71294;30001;0;25050;5.493939;95.700532;91;49655;891.090266;1704.482375;1.000000%=199;5.000000%=236;10.000000%=264;20.000000%=313;30.000000%=342;40.000000%=423;50.000000%=501;60.000000%=569;70.000000%=700;80.000000%=921;90.000000%=1531;95.000000%=2867;99.000000%=7372;99.500000%=10682;99.900000%=22937;99.950000%=28442;99.990000%=42205;0%=0;0%=0;0%=0;94;49656;896.798608;1708.190543;23867;45589;24.908837%;35645.542373;5368.499233;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;6.663333%;34.343333%;50274;0;58;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;6.94%;42.84%;23.17%;9.35%;10.25%;4.44%;2.43%;0.43%;0.14%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;CSL;431510;0;9483519;0;127125;0;127125;96.99%
3;fio-3.28;fio_test;0;0;1074806;35825;71649;30001;0;41111;5.445357;95.621014;0;49696;886.713788;1660.445227;1.000000%=199;5.000000%=236;10.000000%=264;20.000000%=313;30.000000%=342;40.000000%=428;50.000000%=501;60.000000%=569;70.000000%=700;80.000000%=905;90.000000%=1531;95.000000%=2867;99.000000%=7634;99.500000%=10158;99.900000%=22675;99.950000%=29229;99.990000%=40108;0%=0;0%=0;0%=0;5;49698;892.387829;1664.178745;23109;44551;25.025986%;35813.186441;4985.058141;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;7.276667%;34.426667%;51451;0;59;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.01%;0.01%;0.01%;0.02%;7.14%;42.49%;23.74%;9.25%;9.95%;4.39%;2.50%;0.40%;0.12%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;CSL;431510;0;9483519;0;127125;0;127125;96.99%
3;fio-3.28;fio_test;0;0;1077850;35927;71852;30001;0;37087;5.493758;93.385137;25;48921;884.079037;1652.626413;1.000000%=199;5.000000%=236;10.000000%=264;20.000000%=313;30.000000%=342;40.000000%=423;50.000000%=501;60.000000%=569;70.000000%=700;80.000000%=905;90.000000%=1515;95.000000%=2867;99.000000%=7503;99.500000%=10551;99.900000%=22675;99.950000%=27656;99.990000%=40108;0%=0;0%=0;0%=0;26;49718;889.811643;1656.327507;24451;50015;25.098968%;35917.627119;5129.038113;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;7.863333%;33.963333%;49259;0;58;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.00%;0.00%;0.01%;0.01%;6.92%;43.09%;23.45%;9.19%;10.01%;4.31%;2.45%;0.43%;0.13%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;CSL;431510;0;9483519;0;127125;0;127125;96.99%
