3;fio-3.37-59-g05a5;fio_test;0;0;27112768;903638;56475;30004;0;31579;7.409165;183.065566;61;49915;1125.528351;2646.017670;1.000000%=77;5.000000%=87;10.000000%=105;20.000000%=209;30.000000%=230;40.000000%=292;50.000000%=362;60.000000%=411;70.000000%=528;80.000000%=856;90.000000%=2539;95.000000%=5603;99.000000%=13565;99.500000%=17694;99.900000%=26607;99.950000%=31326;99.990000%=41156;0%=0;0%=0;0%=0;63;49915;1132.937460;2654.399294;437716;1580838;26.692585%;906358.745763;245982.045576;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;5.776089%;35.239809%;341149;0;36;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.00%;0.00%;0.00%;8.63%;25.21%;34.89%;8.91%;4.67%;6.18%;4.29%;5.22%;1.69%;0.31%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.37-59-g05a5;fio_test;0;0;24409888;813635;50850;30001;0;27205;7.441378;189.123233;13;55563;1250.654962;2911.921098;1.000000%=78;5.000000%=86;10.000000%=100;20.000000%=191;30.000000%=230;40.000000%=292;50.000000%=370;60.000000%=432;70.000000%=618;80.000000%=1003;90.000000%=2867;95.000000%=6455;99.000000%=14745;99.500000%=19267;99.900000%=28442;99.950000%=33161;99.990000%=47448;0%=0;0%=0;0%=0;14;55564;1258.096059;2919.759700;403353;1528910;23.932079%;812624.508475;237168.104186;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;5.200000%;32.143333%;215587;0;36;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.00%;0.01%;0.01%;9.63%;24.33%;30.91%;9.63%;5.48%;7.52%;4.30%;5.73%;2.05%;0.42%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.37-59-g05a5;fio_test;0;0;25639184;854554;53407;30003;0;128061;7.338393;208.364837;0;131694;1191.322782;2909.423178;1.000000%=78;5.000000%=88;10.000000%=107;20.000000%=209;30.000000%=236;40.000000%=305;50.000000%=382;60.000000%=423;70.000000%=585;80.000000%=937;90.000000%=2637;95.000000%=5996;99.000000%=14352;99.500000%=18219;99.900000%=28704;99.950000%=36962;99.990000%=46399;0%=0;0%=0;0%=0;0;131694;1198.660902;2918.256494;406463;1528776;25.227401%;856607.745763;228817.866744;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;5.356310%;32.054530%;298221;0;37;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.00%;0.00%;0.01%;8.18%;23.86%;34.21%;9.59%;5.20%;7.00%;4.26%;5.52%;1.79%;0.38%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.37-59-g05a5;fio_test;0;0;24728288;824083;51503;30007;0;104644;7.739406;211.417746;61;105231;1234.527871;2936.585943;1.000000%=78;5.000000%=87;10.000000%=100;20.000000%=185;30.000000%=234;40.000000%=305;50.000000%=395;60.000000%=436;70.000000%=626;80.000000%=1003;90.000000%=2834;95.000000%=6127;99.000000%=14614;99.500000%=18481;99.900000%=29491;99.950000%=34340;99.990000%=52690;0%=0;0%=0;0%=0;65;105231;1242.266989;2946.327244;340343;1643888;24.329557%;826121.050847;263134.855980;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;5.072319%;33.613277%;254612;0;37;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.00%;0.00%;0.00%;9.76%;22.33%;32.26%;9.95%;5.71%;7.56%;4.47%;5.57%;1.99%;0.39%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%
