3;fio-3.37-59-g05a5;fio_test;0;0;783125;26098;26097;30007;0;31575;13.286469;265.474181;0;95126;139.513279;1053.918097;1.000000%=3;5.000000%=3;10.000000%=3;20.000000%=9;30.000000%=9;40.000000%=12;50.000000%=12;60.000000%=12;70.000000%=13;80.000000%=14;90.000000%=16;95.000000%=366;99.000000%=4014;99.500000%=6914;99.900000%=14876;99.950000%=17956;99.990000%=28180;0%=0;0%=0;0%=0;0;95176;152.799553;1107.104102;1593;126728;25.353126%;25428.677966;23384.234480;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;3.482637%;32.753449%;405818;0;37;0.0%;0.0%;100.0%;0.0%;0.0%;0.0%;0.0%;0.01%;10.74%;19.53%;61.59%;0.49%;0.27%;0.89%;3.32%;0.95%;0.28%;0.48%;0.47%;0.73%;0.24%;0.03%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.37-59-g05a5;fio_test;0;0;642133;21398;21398;30008;0;30453;16.202976;298.306956;1;112367;170.272459;1160.506843;1.000000%=3;5.000000%=3;10.000000%=3;20.000000%=9;30.000000%=10;40.000000%=12;50.000000%=12;60.000000%=12;70.000000%=13;80.000000%=14;90.000000%=23;95.000000%=436;99.000000%=4882;99.500000%=7831;99.900000%=15532;99.950000%=19529;99.990000%=30801;0%=0;0%=0;0%=0;3;112367;186.475386;1221.604332;1322;84800;21.542397%;21606.593220;19993.834994;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;2.706035%;33.672143%;332715;0;37;0.0%;0.0%;100.0%;0.0%;0.0%;0.0%;0.0%;0.01%;10.46%;17.68%;61.69%;0.43%;0.30%;1.17%;4.21%;1.30%;0.35%;0.61%;0.58%;0.91%;0.27%;0.04%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.37-59-g05a5;fio_test;0;0;832595;27750;27750;30003;0;76805;13.324767;276.188117;0;80687;130.357512;987.710750;1.000000%=3;5.000000%=3;10.000000%=3;20.000000%=9;30.000000%=10;40.000000%=12;50.000000%=12;60.000000%=12;70.000000%=13;80.000000%=14;90.000000%=16;95.000000%=346;99.000000%=3555;99.500000%=6586;99.900000%=14090;99.950000%=17432;99.990000%=26607;0%=0;0%=0;0%=0;0;80688;143.682233;1049.469452;1662;102996;27.944505%;28027.779661;24916.635326;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;3.146457%;35.274315%;453495;0;38;0.0%;0.0%;100.0%;0.0%;0.0%;0.0%;0.0%;0.01%;10.32%;17.16%;64.90%;0.34%;0.28%;0.83%;3.14%;0.92%;0.25%;0.45%;0.47%;0.68%;0.21%;0.03%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.37-59-g05a5;fio_test;0;0;751893;25056;25056;30008;0;50842;14.415072;283.227494;1;90936;144.810506;1066.707963;1.000000%=3;5.000000%=3;10.000000%=3;20.000000%=9;30.000000%=10;40.000000%=12;50.000000%=12;60.000000%=12;70.000000%=13;80.000000%=14;90.000000%=16;95.000000%=391;99.000000%=4079;99.500000%=6979;99.900000%=14876;99.950000%=18481;99.990000%=30539;0%=0;0%=0;0%=0;3;90937;159.225523;1125.947877;1589;91184;25.240461%;25315.677966;22702.247979;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;3.145933%;34.172027%;395814;0;38;0.0%;0.0%;100.0%;0.0%;0.0%;0.0%;0.0%;0.01%;10.57%;18.34%;62.74%;0.34%;0.28%;0.85%;3.42%;1.09%;0.27%;0.55%;0.52%;0.74%;0.23%;0.04%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
