3;fio-3.37-59-g05a5;fio_test;0;0;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;13698388;456597;114148;30001;0;59492;4.574664;87.513729;0;83120;135.293933;575.158387;1.000000%=30;5.000000%=32;10.000000%=34;20.000000%=37;30.000000%=39;40.000000%=41;50.000000%=42;60.000000%=44;70.000000%=48;80.000000%=160;90.000000%=252;95.000000%=399;99.000000%=1499;99.500000%=2408;99.900000%=5537;99.950000%=8716;99.990000%=22937;0%=0;0%=0;0%=0;0;83134;139.868493;585.118915;327845;734145;24.392302%;457342.491525;70138.523361;6.886667%;28.080000%;122645;0;36;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.0%;0.01%;0.01%;0.00%;0.01%;70.91%;5.98%;12.76%;6.53%;1.52%;0.63%;0.99%;0.48%;0.15%;0.03%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;CSL;0;7498685;0;8711408;0;94489398132;94489398132;92.72%
3;fio-3.37-59-g05a5;fio_test;0;0;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;14228488;474267;118566;30001;0;24683;4.435422;74.271520;0;56978;130.220322;500.565791;1.000000%=30;5.000000%=32;10.000000%=34;20.000000%=37;30.000000%=39;40.000000%=41;50.000000%=42;60.000000%=44;70.000000%=47;80.000000%=136;90.000000%=248;95.000000%=382;99.000000%=1417;99.500000%=2408;99.900000%=5668;99.950000%=8716;99.990000%=21626;0%=0;0%=0;0%=0;0;57147;134.655649;508.711303;352824;647322;25.326887%;474865.457627;66974.029862;8.196667%;28.080000%;112757;0;36;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.0%;0.01%;0.01%;0.01%;0.01%;71.99%;6.02%;12.04%;6.33%;1.46%;0.62%;0.88%;0.47%;0.15%;0.02%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;CSL;0;7498685;0;8711408;0;94489398132;94489398132;92.72%
3;fio-3.37-59-g05a5;fio_test;0;0;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;14127012;470884;117720;30001;0;23696;4.468601;65.204892;0;41122;131.157032;490.247271;1.000000%=30;5.000000%=33;10.000000%=34;20.000000%=37;30.000000%=39;40.000000%=41;50.000000%=42;60.000000%=44;70.000000%=48;80.000000%=142;90.000000%=250;95.000000%=391;99.000000%=1433;99.500000%=2342;99.900000%=5537;99.950000%=8093;99.990000%=20054;0%=0;0%=0;0%=0;0;41124;135.625370;497.138266;327232;766778;25.048661%;469648.864407;72502.171313;7.923333%;28.240000%;119690;0;37;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.0%;0.01%;0.01%;0.01%;0.01%;71.53%;6.29%;12.19%;6.27%;1.48%;0.66%;0.94%;0.45%;0.16%;0.03%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;CSL;0;7498685;0;8711408;0;94489398132;94489398132;92.72%
3;fio-3.37-59-g05a5;fio_test;0;0;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;14196380;473196;118298;30001;0;38467;4.316583;70.519405;0;40333;130.637841;490.400315;1.000000%=30;5.000000%=32;10.000000%=34;20.000000%=37;30.000000%=39;40.000000%=41;50.000000%=42;60.000000%=44;70.000000%=48;80.000000%=150;90.000000%=250;95.000000%=387;99.000000%=1417;99.500000%=2342;99.900000%=5275;99.950000%=8716;99.990000%=19267;0%=0;0%=0;0%=0;0;40349;134.954267;496.899548;346842;596307;25.305555%;474465.491525;54234.189963;8.473333%;27.996667%;116968;0;37;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.0%;0.01%;0.00%;0.01%;0.01%;71.37%;5.88%;12.59%;6.50%;1.50%;0.61%;0.91%;0.46%;0.13%;0.03%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;CSL;0;7498685;0;8711408;0;94489398132;94489398132;92.72%
