3;fio-3.37-59-g05a5;fio_test;0;0;13045200;434796;27173;30003;0;50062;13.576770;281.813971;0;61638;1163.820461;3140.719024;1.000000%=39;5.000000%=47;10.000000%=100;20.000000%=117;30.000000%=166;40.000000%=195;50.000000%=232;60.000000%=354;70.000000%=509;80.000000%=741;90.000000%=2539;95.000000%=6389;99.000000%=16056;99.500000%=20054;99.900000%=32112;99.950000%=38010;99.990000%=57933;0%=0;0%=0;0%=0;0;61639;1177.396755;3158.139988;211085;890147;24.482914%;435665.135593;151457.719348;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;2.993134%;33.467769%;182044;0;36;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.00%;0.00%;5.48%;4.11%;42.20%;17.59%;10.90%;4.21%;4.34%;3.21%;5.36%;2.08%;0.50%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.37-59-g05a5;fio_test;0;0;12136464;404521;25281;30002;0;26874;14.193351;286.634708;0;95696;1250.994014;3233.745047;1.000000%=39;5.000000%=46;10.000000%=101;20.000000%=125;30.000000%=189;40.000000%=201;50.000000%=284;60.000000%=407;70.000000%=561;80.000000%=815;90.000000%=3031;95.000000%=6782;99.000000%=15925;99.500000%=20578;99.900000%=30015;99.950000%=36962;99.990000%=53215;0%=0;0%=0;0%=0;0;95696;1265.186541;3251.044628;199510;1204166;22.808597%;405871.237288;165751.144719;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;2.376587%;33.552215%;149083;0;36;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.01%;0.01%;0.01%;5.57%;3.77%;37.57%;19.41%;11.83%;4.88%;4.88%;3.40%;5.84%;2.32%;0.52%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.37-59-g05a5;fio_test;0;0;14491584;483036;30188;30001;0;51524;12.395664;261.068223;0;53076;1047.178897;2799.394729;1.000000%=39;5.000000%=48;10.000000%=100;20.000000%=112;30.000000%=150;40.000000%=193;50.000000%=201;60.000000%=292;70.000000%=456;80.000000%=684;90.000000%=2211;95.000000%=5799;99.000000%=14221;99.500000%=18481;99.900000%=28180;99.950000%=33423;99.990000%=49020;0%=0;0%=0;0%=0;0;53077;1059.574107;2815.389562;202773;1066123;27.219948%;484369.711864;214881.496685;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;3.406667%;33.183333%;235105;0;37;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;5.19%;4.56%;46.77%;15.81%;9.28%;3.74%;4.10%;3.23%;5.16%;1.77%;0.37%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
3;fio-3.37-59-g05a5;fio_test;0;0;13716080;457187;28573;30001;0;61831;13.245678;280.662283;29;105676;1106.218856;3001.730022;1.000000%=39;5.000000%=51;10.000000%=101;20.000000%=114;30.000000%=160;40.000000%=193;50.000000%=211;60.000000%=317;70.000000%=473;80.000000%=692;90.000000%=2244;95.000000%=6127;99.000000%=15794;99.500000%=20054;99.900000%=29229;99.950000%=34865;99.990000%=47448;0%=0;0%=0;0%=0;32;109812;1119.464094;3019.400799;144506;857688;25.539385%;454464.677966;179076.318979;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;3.290000%;32.993333%;219075;0;37;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.00%;0.00%;4.80%;3.86%;46.28%;16.53%;9.91%;3.95%;4.02%;3.09%;4.99%;2.06%;0.49%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%
